,id,name,artist,genre,acousticness,danceability,valence,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature
1014,1M91uQsECHRDj8GkLjYMwu,Cry No More - Edit,Will Taylor (UK),house,5.11e-05,0.76,0.548,172278,0.985,0.745,1,0.0679,-5.138,1,0.0536,127.999,4
1015,6x4aL5Z6FLfAfFXH12eB3O,Botoma - Original Mix,The Cube Guys,house,0.000609,0.716,0.745,347805,0.965,0.455,7,0.0218,-5.164,0,0.0587,123.005,4
1016,3oVyZIpfnRT2c7MpdImfC4,The Town,Zetbee,house,0.0011,0.799,0.63,365471,0.989,0.851,7,0.0787,-6.246,0,0.092,123.003,4
1017,7F263voDKs6Pq6QPudWLRl,Gotta Get U,Mat.Joe,house,0.0004,0.846,0.394,399360,0.577,0.457,6,0.0949,-7.314,0,0.0495,125.005,4
1018,0rL9Ro934bJog3CvgIa0Kz,Freedom - Harry Romero Remix,Jack Back,house,0.000752,0.626,0.581,212923,0.968,0.791,11,0.128,-7.188,0,0.0476,124.001,4
1019,58fgmiImKh3LyYy0T2wk1U,Friendly Pressure - Radio Edit Re-Dub,George Mensah,house,0.0164,0.807,0.477,242073,0.866,0.185,9,0.332,-5.512,0,0.0685,123.011,4
1020,0TH0SL63Y7u69gVBr2i6KY,The Product (feat. William Stowe),Snips,house,0.191,0.885,0.785,274168,0.613,0.00172,1,0.0942,-9.951,1,0.235,113.971,4
1021,56iRTNO7COuMreeyQiF6Up,Feel,Dj Steaw,house,0.0191,0.807,0.72,325161,0.924,0.405,1,0.107,-7.58,1,0.0405,123.985,4
1022,6L95sjLU1XzCj2TqrARBBj,Dance With Me,Re-Tide,house,0.00494,0.816,0.715,518000,0.824,0.793,7,0.033,-7.102,0,0.0729,121.004,4
1023,5jNkSVHPwcUqbYufWSOG8H,Heaven - Groove Odyssey Radio Edit,Pauline Henry,house,0.00504,0.752,0.374,226616,0.823,1.11e-06,1,0.0766,-5.45,1,0.0898,122.037,4
1024,1fnZODFdKmtHAoQfV1ZFQl,Right on The Dancefloor,Brothers in Arts,house,0.00728,0.836,0.935,427377,0.917,0.499,2,0.128,-7.203,0,0.0439,122.005,4
1025,3puRo6cy3TPyDX3YfuH19R,Deep Inside the Groove,C. Da Afro,house,0.00105,0.84,0.899,322332,0.578,0.499,6,0.339,-7.763,0,0.122,121.987,4
1026,68rlmebXSoYZDEm5AxXHn8,Heal My Heart - Jojo Angel Remix,Kerri Chandler,house,0.00238,0.753,0.759,418591,0.933,0.00686,1,0.284,-6.301,1,0.0912,124.994,4
1027,5afDDnWSE53dR0q1cpoZis,Cold World,Truce,house,0.00162,0.809,0.31,286829,0.856,0.895,6,0.0416,-9.189,1,0.106,123.017,4
1028,2WL8aYAooAOZzfTxOHZzIv,On Sunset,Dj Steaw,house,4e-05,0.79,0.47,398987,0.93,0.833,9,0.122,-6.299,0,0.0583,125.967,4
1029,796T2ROxTNibXRjVhjSzCa,Promised Land,Joe Smooth,house,0.0026,0.718,0.697,331706,0.93,0.0176,7,0.0363,-4.532,1,0.038,128.736,4
1030,2pIHiG2hYmreRXbA8CMRow,What We Know About It - Original Mix,Doc Link,house,0.000779,0.803,0.853,353280,0.974,0.433,10,0.0595,-5.257,0,0.0453,124.988,4
1031,4EqajyoYm1Ix4w2CNHIhaG,In The Eyes,Alex Noto,house,0.00792,0.701,0.341,387707,0.924,0.88,9,0.091,-9.898,0,0.0508,130.004,4
1032,49V1YlEwB02XTL6zdmJkTA,You Get Down,Todd Terry,house,6.88e-05,0.78,0.444,192000,0.845,0.908,2,0.112,-7.948,1,0.0615,124.978,4
1033,0rhSO4hegw17TGehRfqlrh,Best Friend,CASSIMM,house,0.0158,0.854,0.973,213333,0.994,0.48,11,0.332,-6.439,0,0.0557,126.015,4
1034,5t9pRaV1i3qUmEC7o6EyPr,I Woke Up,Monki,house,0.00126,0.7,0.0388,359040,0.597,0.793,9,0.0973,-9.625,0,0.0495,124.997,4
1035,04GGzlc0oli0BfIxdu9j3I,Future Romance - Deetron Remix,Fiorious,house,0.00634,0.709,0.578,242395,0.835,0.00508,1,0.288,-6.955,1,0.0712,120.02,4
1036,5lm8r79RJGhLcCr78HqZzx,Rescue Me - Magic Session,Sunkids,house,0.0101,0.871,0.641,484973,0.537,0.0722,9,0.0873,-10.715,0,0.0553,126.037,4
1037,0003Wh693oHyYoUfSRlcok,Sterk,Kristy Harper,house,0.0531,0.904,0.7,323329,0.701,0.463,8,0.151,-8.788,0,0.138,122.001,4
1038,6c2MDuaywo7uftZxwXtDrn,Loved By You,DJ Dove,house,0.0269,0.763,0.892,339000,0.777,0.339,11,0.133,-5.662,0,0.0467,125.001,4
1039,3OUWP1a3yuUcVKAX8yh6oz,The Heat - Crackazat Extended Remix,Per QX,house,0.0042,0.643,0.371,385574,0.816,0.92,0,0.229,-8.107,0,0.037,122.012,4
1040,3ElSjzkXjvFkXmK7AmnfEk,New Soul Sensation - Chambray Remix,Lele Sacchi,house,0.00507,0.665,0.506,291666,0.582,0.846,10,0.0819,-12.078,1,0.0524,125.979,4
1041,029G4O2d9hUFn3GhqjKtRT,カラノココロ,Anly,house,0.151,0.622,0.633,264227,0.867,0.00521,2,0.148,-6.313,1,0.0506,109.933,4
1042,4fazGt0v2v2zkzddQOcDZD,Don't Call Me Baby,Madison Avenue,house,0.0585,0.808,0.961,228140,0.982,0.00689,3,0.35,-6.588,0,0.0311,124.999,4
1043,1AvHyXl9MS0BXBbjhaljHl,Rock This Party,Homero Espinosa,house,0.00197,0.723,0.154,311040,0.813,0.844,1,0.0782,-9.982,0,0.038,124.982,4
1044,0fAWSSPpdeWHchhsrP3Xoz,Tonight (Boy),Eli Escobar,house,0.145,0.641,0.236,358095,0.744,0.779,7,0.344,-9.946,0,0.0401,125.993,4
1045,7Kn1167ra61miyw7TozLzS,Let It Go - Main Radio,Louie Vega,house,0.0496,0.796,0.811,204227,0.779,0.118,10,0.0889,-8.545,0,0.117,129.979,4
1046,5sToMoSeCeEQxP9PAqGLTN,Breath Life - CPEN Remix,Saison,house,0.00233,0.883,0.887,418205,0.583,0.125,9,0.0411,-8.057,1,0.0608,124.008,4
1047,3ShWOs9xlcVHBnyV2INROD,At the Club in Lagos,Art of Tones,house,0.0255,0.767,0.923,374121,0.737,0.559,6,0.0669,-10.671,1,0.0511,115.034,4
1048,244JlRtvrv1Z1LJIWSm5Zb,Let Live - Roger Sanchez Remix Edit,Robosonic,house,0.000625,0.611,0.25,220952,0.835,0.0089,0,0.233,-8.404,0,0.0576,126.017,4
1049,3Tzik6r90FoMgWDIf2I7C2,Exotic Shapes,Kristy Harper,house,0.088,0.8,0.446,467046,0.866,0.874,11,0.0771,-8.455,0,0.125,124.028,4
1050,3gK0I2eHAebpr583X7zG45,We Belong - Full Vocal Mix,Sneaky Sound System,house,0.00509,0.616,0.781,149241,0.996,0.333,7,0.157,-4.345,0,0.0503,125.007,4
1051,2nbmXP1GTWZO5KvhVV8hZv,Losing Control,Illyus & Barrientos,house,0.00167,0.764,0.347,217143,0.836,0.817,6,0.0604,-3.729,0,0.0459,125.992,4
1052,50Zh31MS83RqqGOBgQJmJX,Cheeky Switch'd,Oliver Dollar,house,0.00144,0.805,0.27,413607,0.683,0.081,2,0.151,-6.859,1,0.163,122.009,4
1053,511yuVTAbimmjDDQc3K4vt,Don't Do Me This Way,Bourbon,house,0.00187,0.748,0.888,466575,0.696,0.402,4,0.0593,-3.74,0,0.0458,125.004,4
1054,6g84ypuUbNE8yy8453EYhz,Want You Love,ANT LaROCK,house,0.000749,0.872,0.226,300488,0.417,0.803,1,0.0692,-10.919,0,0.05,123.028,4
1055,2cyuAWlTWLadhhuhvTfziZ,Disko Selekta,The Cube Guys,house,0.000704,0.71,0.454,207840,0.944,0.652,2,0.0277,-5.685,1,0.0847,124.984,4
1056,39ONs7t9PaVvA9xUoSTnr3,Strings - Radio Edit,Andrew Meller,house,0.00175,0.542,0.068,216960,0.764,0.92,7,0.123,-7.915,1,0.0579,124.973,4
1057,1R5HKP9R9xtIqh76GALGbK,Hallelujah,Kevin McKay,house,0.000432,0.826,0.693,265161,0.755,0.793,2,0.101,-4.562,1,0.0379,124.007,4
1058,17IhuqiJ6V5bOphVM2FrWq,Closer,Todd Terry,house,0.0186,0.756,0.462,188160,0.8,0.0469,2,0.131,-6.762,1,0.046,125.007,4
1059,22iuvipiLS6e9qK9TONCOX,That Feeling,Ed Nine,house,0.00927,0.743,0.706,358993,0.838,0.000214,11,0.0843,-5.881,0,0.124,124.015,4
1060,3Z8OC5knIELkUW5XpfEVYH,Spraypaint on a Werewolf,Vin Sol,house,0.00707,0.806,0.52,327304,0.892,0.838,8,0.383,-7.057,1,0.0873,125.989,4
1061,6pvI93SNbtPTaWQ3OvvFmV,Last Song,Andhim,house,0.0441,0.634,0.261,462774,0.887,0.904,4,0.102,-7.539,0,0.0378,120.954,4
1062,0w9WXLUvPh1KWVXrduAG9w,Power Dance - Mousse T.'s Disco Shizzle Mix,Powerdance,house,0.000675,0.693,0.882,220348,0.959,0.731,11,0.348,-6.073,1,0.0365,122.031,4
1063,4fvw8TDutDk5li7zCUNeUp,Broadway - Clubmix,Adri Block,house,0.000236,0.784,0.755,294194,0.899,0.723,1,0.0577,-4.046,1,0.0646,124.0,4
1064,0dPFoeSIGtXdADvYLyNb8t,Sat & Sun - Original Mix,Dj Kone,house,0.00154,0.811,0.7,372097,0.947,0.651,8,0.069,-5.448,1,0.0494,124.0,4
1065,4rF7lmuJmsbQvmDrI80L6m,Louisiana,Ferreck Dawn,house,0.026,0.796,0.909,157500,0.653,0.0719,0,0.0841,-7.629,1,0.0433,124.032,4
1066,2gmjeSpQI7dvGLLcsu6SQq,Soldier,OFFAIAH,house,0.00105,0.826,0.903,190041,0.947,0.776,4,0.22,-4.554,0,0.0775,122.999,4
1067,2mCP0kTxIUZoO1XofLV2HH,The Heat - Crackazat Remix,Per QX,house,0.00575,0.606,0.228,240000,0.854,0.862,0,0.0773,-7.886,0,0.0355,122.045,4
1068,0kNPKqpvxfACILaPJhmNt8,Sunshine,Low Steppa,house,0.000471,0.636,0.0967,168194,0.984,0.134,10,0.371,-5.572,0,0.0477,124.012,4
1069,3NCggUU5zYTsxv0dKLA1sT,Move Me - Edit,Johan S,house,0.00013,0.77,0.42,178064,0.948,0.327,0,0.199,-6.296,1,0.0468,123.995,4
1070,4Zog3fbFNCP93FgvTfXCqE,I Hope You Know,Juvenile Delinquents,house,0.0154,0.777,0.547,393032,0.745,0.751,3,0.0449,-7.078,0,0.0424,122.972,4
1071,0z2xwkvwa4sEwaIkIVKMvy,Mood Vision,Harry Romero,house,0.00013,0.781,0.258,387655,0.82,0.913,11,0.0458,-8.257,0,0.0822,123.996,4
1072,3Ou1X80Wqs7angLsdQrOBB,New Soul Sensation,Lele Sacchi,house,0.00295,0.83,0.16,415341,0.524,0.871,1,0.0912,-10.145,1,0.0519,123.013,4
1073,6yWimZkPzVfBHrOWwZb43A,There Was a Time,Floorplan,house,8.5e-06,0.69,0.35,392324,0.909,0.826,2,0.0664,-8.521,1,0.0613,127.99,4
1074,5gcsVbL3yasbWJ0SKeQajM,What I Am Feeling,Michael Zucker,house,0.000833,0.819,0.909,390244,0.917,0.829,5,0.064,-12.515,0,0.0512,123.008,4
1075,5xet4Zq1JXtDD4Hb0stt1I,Pudding,Locked Groove,house,0.000247,0.659,0.306,376615,0.911,0.82,7,0.109,-8.379,1,0.0619,130.005,4
1076,59y2FoMbZz7auaYuIzhHSq,Nothing 2 It - Edit,Dart,house,0.00616,0.64,0.772,180923,0.978,0.908,4,0.331,-5.352,0,0.0447,130.009,4
1077,6wLlhxBJtBB6FebB0SRkcc,Natural High - Mike Dunn Black Glitter MixX,Mike Dunn,house,2.15e-05,0.859,0.219,233227,0.79,0.775,5,0.103,-7.116,1,0.039,123.973,4
1078,4ygaztZ6DcaDRctHRIPbs3,One Two One,Danny Russell,house,0.0117,0.846,0.44,418560,0.587,0.914,11,0.11,-8.166,1,0.0547,125.009,4
1079,6uzaR1z9FDKRPY8lF24RB7,What Am I Here For? (NDATL Vocal) - Danny Krivit Edit,The Dangerfeel Newbies,house,0.000627,0.806,0.873,519225,0.621,0.0433,10,0.0666,-8.918,0,0.0434,124.012,4
1080,7haxY9Rabk70Mvj2O5wrtu,Detour Jazz,Mark Farina,house,0.0185,0.782,0.438,433808,0.712,0.7,1,0.0664,-8.787,0,0.0688,119.507,4
1081,1KGNmqpk6eYMndACBDStKx,Kokoro - Laolu Remix,Fatoumata Diawara,house,0.00352,0.728,0.251,216100,0.642,0.126,10,0.0904,-10.949,0,0.0347,114.037,4
1082,1iN0qo66lfplCufdYlFxMj,Hit'n Run Lover,Carol Jiani,house,0.0241,0.774,0.548,486560,0.572,0.0153,10,0.293,-9.103,0,0.0425,121.196,4
1083,3uqbwUif2Vn2E19oTzJidx,Pudding - Ouri Remix,Locked Groove,house,0.0917,0.833,0.0716,318209,0.532,0.78,1,0.243,-11.423,1,0.102,128.979,4
1084,3EIX8s7I3eiC7weMErKk4B,Herb A Get Free Again,Herb A Get Free Again,house,0.0471,0.644,0.932,214496,0.856,0.0,9,0.0522,-2.829,1,0.128,147.872,4
1085,0QJOq6wlMJ92pBG8A3rI6V,Shined On Me - Club Mix,CASSIMM,house,0.00988,0.747,0.909,213333,0.829,0.00114,7,0.0792,-7.431,1,0.0634,126.008,4
1086,7bRotZbsHa2vl40qioiCTi,Doors - Extended Mix [Mixed],Mattei & Omich,house,0.00052,0.608,0.184,359532,0.955,0.0332,9,0.326,-4.854,0,0.105,124.011,4
1087,2pn4BKCQR0azOhQ9rYWHyh,John's Church (feat. Nils Ohrmann) - Mousse T.'s Disco Shizzle Remix [Mixed],Oliver Dollar,house,0.0263,0.714,0.421,295638,0.945,0.22,10,0.38,-5.475,0,0.0878,124.004,4
1088,0Xftd2IkcusAILRbstBJhf,Jam Hot - Edit,Oliver Dollar,house,0.00644,0.802,0.305,217304,0.842,0.0241,7,0.121,-6.16,0,0.161,115.012,4
1089,2OONqyrrwULCXp9MiMWlb8,Fondness Makes The Heart Grow Absent - Original Mix,Girls of the Internet,house,0.00238,0.742,0.599,264638,0.577,0.51,6,0.114,-5.352,1,0.0341,125.011,4
1090,6xujpbE2dGMngZNcCYbOaX,The Choice - Miss Bunty Vocal (Radio Version),Catz 'n Dogz,house,0.000521,0.724,0.903,283810,0.987,0.673,4,0.0387,-5.155,0,0.0474,126.015,4
1091,7b72kxT9OmxMDGK7CY7RmE,Pick Me Up,New Jack City,house,0.000642,0.883,0.684,381875,0.663,0.00649,11,0.0397,-6.747,1,0.0791,122.993,4
1092,0EmZfTVktVyxEEs75ZNW64,You Give Me That Feeling - Latroit Extended Mix,Inner City,house,0.00522,0.755,0.503,310000,0.873,0.00544,4,0.114,-5.787,0,0.156,124.003,4
1093,291sGkCh6cuDsDch8t3k1g,Remember Me - PEZNT Remix,Risk Assessment,house,0.00619,0.855,0.373,378659,0.816,0.586,6,0.0692,-7.727,0,0.104,123.0,4
1094,0I7vtXUMMbxpiSO5kVlxSM,Big,The Analogue Cops,house,6.41e-05,0.608,0.727,254422,0.994,0.859,3,0.292,-6.828,0,0.0616,127.996,4
1095,4jR5faCCh72SkrJiVN5fHG,Just a Little - Sunday Service Mix,Krystal Klear,house,0.00116,0.609,0.675,383003,0.971,0.406,7,0.108,-4.356,1,0.0572,125.99,4
1096,4MiYBPhiQinXYsbWLKInaL,Headnoise,Martin Ikin,house,0.0214,0.785,0.701,363595,0.99,0.875,11,0.107,-6.704,0,0.0559,123.996,4
1097,4PrwklESpDrwsW9bQ1OU0c,Who Is He - Original Mix,Twism,house,0.00169,0.909,0.822,348197,0.329,0.247,1,0.0505,-9.814,1,0.0962,122.03,4
1098,0Y6NoTGSIlvxI4QZ4J5qkA,Farina Banger,DJ Sneak,house,0.000459,0.809,0.765,401280,0.901,0.815,9,0.0445,-7.76,1,0.0438,125.01,4
1099,3ZEdH60Dl5hTpqmVbNi2yX,Diastemia,DJ Octopus,house,0.00063,0.806,0.295,299947,0.753,0.915,10,0.202,-6.626,0,0.0613,125.017,4
1100,2ZQJhPlsynOPAQD86LsBXW,Betty,Zepherin Saint,house,0.00134,0.755,0.619,442021,0.959,0.412,1,0.0455,-8.353,1,0.0861,123.005,4
1101,4wtulYWsaskjDTF9TlatsN,Stumble,David Anthony,house,0.000813,0.838,0.555,316066,0.816,0.232,11,0.0234,-6.227,0,0.068,123.009,4
1102,77dQMb4uH1T54A0OpQADVT,Hot 4 U,DJ Haus,house,0.0495,0.796,0.524,277760,0.859,0.819,0,0.0646,-8.094,0,0.0726,124.998,4
1103,0U1Y2Ifxlxf2wAv60TQBf0,Without Me (Marcus Worgull & Dixon Vocal Edit),Tevo Howard,house,0.00713,0.658,0.438,373867,0.741,0.00153,9,0.112,-5.96,0,0.0315,125.806,4
1104,3MhK0ovE1iKRghc3KwECpf,Alienation,Infinity Ink,house,6.25e-05,0.765,0.709,263467,0.606,0.807,6,0.0938,-10.718,1,0.0684,123.98,4
1105,3HTk08gRaCf7DuL3JWuZdM,No Return,Hugo Massien,house,0.096,0.794,0.307,444345,0.812,0.0115,9,0.114,-9.074,1,0.0527,122.022,3
1106,0cuM5VdHUgIViD8fHIZZVo,Tribalist,iLL BLU,house,0.0066,0.748,0.356,180553,0.778,0.864,6,0.0697,-8.941,0,0.0945,122.007,4
